rosbagTimestamp,Fx,Fy,Fz,Tx,Ty,Tz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,effot_joint_0,effot_joint_1,effot_joint_2,effot_joint_3,effot_joint_4,effot_joint_5,Force Vec,Torque Vec,x,y,z,Rx,Ry,Rz
1607533338.2692318,2.56001281738,-5.080001831050001,0.920000076294,0.19999992847399997,0.47500038147,0.375999987125,1.509843826293945,-1.0469682852374476,1.893299579620361,-2.3664572874652308,4.6795854568481445,1.5373824834823608,0.15881814062595367,0.12955746054649353,-0.22373110055923465,0.0971776843070984,-0.018062625080347058,-0.3552507758140564,1.1123658418655396,-4.087830066680908,-3.4165191650390625,0.0291595496237278,-0.3072967827320099,-0.2624359428882599,5.762506778217462,0.6379665540639656,0.11211247751787312,-0.8046124049992007,0.13077601821577928,3.0890200705507076,0.028263526737245987,1.5433091825335847
1607533338.3810794,3.6200103759800006,-4.14999389648,1.3500003814700001,0.194999933243,0.647000312805,0.428000003099,1.5270920991897583,-1.033325497304098,1.8700942993164065,-2.356246296559469,4.676997661590576,1.4888538122177124,0.15355147421360016,0.11242800951004027,-0.1914280205965042,0.08080244064331055,-0.027534956112504002,-0.5144396424293518,1.3092042207717896,-4.238892078399658,-3.4165191650390625,-0.0695343092083931,-0.3028106987476349,-0.3611297905445099,5.670046339580767,0.7998864803128544,0.12524490570755595,-0.8137567472238312,0.13013314752297633,3.0887779873359467,0.031556868170763266,1.6090682281520257
1607533338.4931762,4.09001159668,-4.55999755859,1.05999946594,0.233999967575,0.7000007629389999,0.487000018358,1.5437288284301758,-1.0217321554767054,1.8494338989257808,-2.3485849539386194,4.673534870147705,1.4225184917449951,0.14018027484416962,0.09501732885837556,-0.17982089519500732,0.056527193635702126,-0.03459126874804497,-0.6668022871017456,1.0345460176467896,-4.357910633087158,-3.4501464366912837,0.0919647291302681,-0.3790741264820099,-0.4463654160499573,6.216540152135812,0.8842658371897986,0.13817430635135453,-0.821596981394824,0.13012656093337394,3.090647069486221,0.03578666800723043,1.6920213682263776
1607533338.6053154,4.43000793457,-4.129989624019999,0.0,0.13499999046299999,0.732000350952,0.540000021458,1.5583380460739136,-1.0111106077777308,1.828185558319092,-2.3424437681781214,4.6692214012146,1.3403854370117188,0.12721814215183258,0.09940195828676224,-0.20381492376327515,0.05614369735121727,-0.040535442531108856,-0.8002011179924011,1.0299683809280396,-4.161072254180908,-3.389617443084717,0.011215210892260076,-0.2826233208179474,-0.4104767143726349,6.056548901384847,0.9195920478089736,0.149634855982817,-0.8299065541603873,0.13135810867622172,3.0956311188762555,0.04084704424730411,1.7887504880672698
1607533338.7172494,4.5,-2.92999267578,0.819999694824,0.062000036239599994,0.840000152588,0.605000019073,1.5731629133224487,-0.998498264943258,1.805219650268555,-2.335716072713033,4.66461992263794,1.2446191310882568,0.13453011214733124,0.1159050315618515,-0.2024087756872177,0.0589623861014843,-0.040516268461942666,-0.8985868096351624,0.9841920137405396,-4.463196277618408,-3.461355447769165,0.0583190992474556,-0.3544006645679474,-0.5046845078468323,5.432058226826724,1.0370483517753188,0.16152382877186033,-0.8387652733470894,0.1317200917776051,3.099904168380443,0.046082676317251846,1.8993407532055393
1607533338.829254,5.410003662109999,-2.1100006103499998,0.969999313354,-0.07100009918210001,0.8990001678470001,0.6350000500680001,1.5885881185531616,-0.9861500898944301,1.7858433723449707,-2.3297303358661097,4.660102844238281,1.1431561708450315,0.14823368191719055,0.08941829949617386,-0.1465846449136734,0.036988113075494766,-0.03721820935606957,-0.8966501355171204,1.3046265840530396,-4.920959949493408,-3.6048314571380615,-0.1211242824792862,-0.4306641221046448,-0.7357178330421448,5.887371303699827,1.1029358002436789,0.1741922127199078,-0.845503516720511,0.13051867254046687,3.101770149833384,0.051123647033921124,2.0162384984392374
1607533338.9410634,5.55000305176,-2.91999816895,1.1499996185299999,-0.042999982833900004,1.0620002746600001,0.712000012398,1.606339693069458,-0.9775546232806605,1.7725768089294434,-2.3273485342608846,4.656052589416504,1.042953372001648,0.16558045148849487,0.0596846379339695,-0.0888686254620552,0.0028186896815896034,-0.03094806335866452,-0.8882324099540709,0.9384156465530396,-4.943848133087158,-3.705712795257568,-0.2601929008960724,-0.3117828667163849,-0.5360870957374573,6.375846791120048,1.2793113770917477,0.1890316478843604,-0.8487962406499487,0.12974071878665047,3.105149705639582,0.0558050895947416,2.134215502720192
1607533339.053254,4.04000854492,-1.00999450684,1.5,-0.233000040054,0.9510002136229999,0.712000012398,1.6255542039871216,-0.9728310743915004,1.7658662796020508,-2.329418961201803,4.6522183418273935,0.9448261857032776,0.17722591757774353,0.029452431946992874,-0.04471554234623909,-0.027055587619543083,-0.030967237427830693,-0.868213951587677,1.4648438692092896,-5.003357410430908,-3.75951623916626,-0.6931000351905823,-0.3723450005054474,-0.6437531113624573,4.426257781340079,1.2106339011571208,0.2051493278912874,-0.8486166574431369,0.1293921585547776,3.110527192210445,0.060269472029570136,2.251597225268634
1607533339.1652687,6.2100067138699995,-1.84999084473,1.71000099182,-0.240000009537,1.34700012207,0.8160000443459999,1.646640419960022,-0.9699538389789026,1.7605237960815432,-2.332507912312643,4.649318218231201,0.8491684794425964,0.19723159074783325,0.0296697448939085,-0.0562203973531723,-0.022376945242285732,-0.023968450725078583,-0.842212975025177,0.9979249238967896,-4.953003406524658,-3.4277284145355225,-0.6773987412452698,-0.4059906303882599,-0.6706696152687073,6.701548545218537,1.5930679225340736,0.22295692063287986,-0.8471037426565942,0.13003257399492352,3.117601157182075,0.06372228549680402,2.3683977475969926
1607533339.2773135,6.67001342773,-0.389999389648,-3.03999900818,-0.5269999504089999,1.6170005798299998,0.883000016212,1.6688171625137331,-0.9661896864520472,1.7538609504699707,-2.335081879292624,4.646382808685303,0.7553709745407104,0.1923484057188034,0.03157443925738335,-0.06970664858818054,-0.022281071171164516,-0.01980752684175968,-0.8363838791847229,1.1215211153030396,-4.847717761993408,-3.5308516025543213,-0.6572113633155823,-0.3790741264820099,-0.6751556992530823,7.340488581815225,1.9162747327906915,0.24176964223826702,-0.8455560488822487,0.13053258144434982,3.1247873279413474,0.06702764032361402,2.484443206181493
1607533339.3892648,8.61000061035,0.75,4.45000076294,-0.35500001907300005,1.8920001983599999,1.01400005817,1.6899510622024536,-0.9619339148150844,1.7452411651611328,-2.337068859730856,4.643998146057129,0.6608685851097107,0.18820665776729584,0.042887546122074134,-0.07162412256002426,-0.02122646011412144,-0.01432354561984539,-0.8502663969993591,1.1169434785842896,-4.664612293243408,-3.474806308746338,-0.7110443711280823,-0.3745880424976349,-0.7267456650733948,9.72096277641232,2.1757494989324653,0.2599019393546087,-0.8447573067621987,0.13155097685488465,3.1328210128258993,0.06949710842531509,2.6001547265108576
1607533339.5013018,7.0800018310500015,1.05000305176,3.71000099182,-0.7490000724789999,1.7560005187999999,1.02100002766,1.7116245031356812,-0.9576423803912562,1.7399225234985352,-2.3398936430560506,4.642284393310547,0.5659497976303101,0.2040066719055176,0.029209552332758907,-0.030628483742475513,-0.04222282394766808,-0.003892476437613368,-0.8417719602584839,0.9109498262405396,-5.136108875274658,-3.63397479057312,-0.8164673447608948,-0.4732819199562073,-0.6504822373390198,8.061826076992858,2.164943414290807,0.27840302782102655,-0.8418464610165672,0.13091213796264295,3.1383966987262237,0.07121381493417717,2.7168193967943877
1607533339.6132007,5.370010375980001,2.44000244141,0.10000038147,-0.805999994278,1.52100038528,0.9550000429150001,1.735455870628357,-0.9555085341082972,1.7383260726928709,-2.344670120869772,4.641158103942871,0.472531259059906,0.21997284889221191,0.006340453866869211,-0.001470064977183938,-0.05689151212573053,-0.0015339808305725455,-0.8262596130371094,0.9155274629592896,-5.181885242462158,-3.2618343830108643,-0.877029538154602,-0.2871094048023224,-0.6392670273780823,5.899205321779688,1.968528192524988,0.2984864384469277,-0.8362191706372336,0.1304348709060788,-3.1387194997532424,0.0717108468181908,2.834142703154082
1607533339.725229,2.8400115966799997,1.46000671387,2.59000015259,-0.625999927521,0.999000549316,0.804000020027,1.7592875957489014,-0.9555562178241176,1.7387943267822266,-2.350942913685934,4.640858173370361,0.3794505298137665,0.2056940495967865,0.00023009712458588183,0.00952346436679363,-0.06137840822339057,-0.0009587380336597563,-0.8362496495246887,1.1489869356155396,-6.010437488555907,-2.674479961395264,-0.8388977646827698,-0.1166381984949112,-0.6616974472999573,4.11161601614725,1.4269877501202957,0.3183665738908058,-0.8292165901502243,0.13095693852116125,-3.131203596088267,0.07029639117347966,2.951112152350643
1607533339.8372705,3.10000610352,0.730010986328,2.5,-0.6909999847409999,0.8300008773800001,0.7850000262260001,1.7815239429473877,-0.9554484526263636,1.738962173461914,-2.3572276274310506,4.640810489654541,0.28610914945602417,0.1841416209936142,0.00047297740820795303,0.0006008091731928289,-0.05096651241183281,-0.00028762139845639467,-0.8121469616889954,1.5197755098342896,-5.397034168243408,-2.81795597076416,-1.051986813545227,0.01345825381577015,-0.7760925889015198,4.048821295392133,1.3351432419551292,0.33682439644821355,-0.8224180593012421,0.1315026300686798,-3.123743636510069,0.06835180603945577,3.0667261254045717
1607533339.9492073,1.3100128173799999,2.91000366211,2.52000045776,-0.8350000381470001,0.686000823975,0.8100000023839999,1.8009411096572876,-0.9554246107684534,1.7396345138549805,-2.363069836293356,4.640858173370361,0.20064738392829892,0.15430568158626554,0.00024288029817398638,0.012105665169656277,-0.053344182670116425,0.000862864195369184,-0.7033493518829346,1.7486573457717896,-5.992126941680907,-2.631885528564453,-0.8501129746437073,0.1502838283777237,-0.6975861191749573,4.066282971253243,1.3505266373018898,0.35277895633904555,-0.8159175670365975,0.13180971540679337,-3.1174002892524286,0.06639218011980126,-3.111563270353891
1607533340.0611017,3.53001403809,5.38000488281,2.86000061035,-1.1000001430500002,0.956000328064,0.957000017166,1.8170726299285889,-0.9555085341082972,1.7417716979980469,-2.3692100683795374,4.641194343566895,0.1272631138563156,0.14441150426864624,-0.0009587380336597563,0.017576863989233967,-0.05142670869827271,0.0014381069922819734,-0.6106202602386475,1.1352540254592896,-6.207275867462157,-2.517553329467773,-0.894973874092102,0.1996307522058487,-0.6235657334327698,7.041665650921966,1.7434982004075086,0.3658021646195405,-0.8096267617392351,0.13148274744749994,-3.1124288705266543,0.0644036363869693,-3.022048166877848
1607533340.1729956,4.59001159668,6.73001098633,3.29000091553,-1.35100007057,1.3020000457799998,1.06500005722,1.832268238067627,-0.9555204550372522,1.7439446449279783,-2.374202076588766,4.64162540435791,0.06474852561950684,0.13037559390068054,0.0,0.01939207501709461,-0.03994102403521538,0.002454369328916073,-0.5096651315689087,1.2222291231155396,-6.088257312774657,-2.5870494842529297,-0.944320797920227,0.1951446682214737,-0.5899201035499573,8.785519925307074,2.1574592537913357,0.3779386401512644,-0.8033597097381899,0.1309423716116221,-3.1088057521478962,0.06263231355808117,-2.9443420124987867
1607533340.2850256,4.61000061035,7.960006713869999,3.12000083923,-1.26999998093,1.26700019836,1.04000008106,1.8476076126098635,-0.9559877554522912,1.7472944259643557,-2.378798786793844,4.642176628112793,0.010971558280289171,0.14331215620040896,-0.009076053276658058,0.03232864663004875,-0.04667136818170548,0.007784952875226736,-0.4628020226955414,1.2130738496780396,-6.866455554962157,-2.515311479568481,-0.8074951767921448,0.1682281643152237,-0.4800110459327698,9.713301073737947,2.0735934082677074,0.3899236931522557,-0.7962511414574784,0.13014336285156228,-3.1063229959977843,0.061024215900448105,-2.8752282827690485
1607533340.3972292,5.32000732422,7.990005493160001,3.61000061035,-1.35500001907,1.29300022125,1.0340000391,1.863486766815185,-0.9563716093646448,1.7494430541992188,-2.3831566015826624,4.6427879333496085,-0.042484108601705366,0.13799436390399933,0.0005880259559489787,0.013473465107381344,-0.034821365028619766,0.011715778149664402,-0.4893015325069428,1.3320924043655396,-6.225586414337157,-2.629643678665161,-0.890487790107727,0.2758941948413849,-0.4396362900733948,10.255475128788953,2.1393996131370714,0.4023760680030847,-0.7892941668741332,0.12986985066651013,-3.103022829977139,0.05900112723953727,-2.80591134740024
1607533340.509313,4.92001342773,5.7600097656199996,2.8099994659400003,-1.14100003242,0.959000587463,0.9390000104899999,1.87777042388916,-0.9563239256488244,1.749898910522461,-2.3864844481097616,4.643542766571045,-0.09957582155336553,0.12108221650123595,0.0006008091731928289,0.0005368932615965606,-0.024639567360281944,0.01104466151446104,-0.5218794345855713,1.0803223848342896,-5.580139636993408,-2.9771244525909424,-0.975723385810852,0.3431854546070099,-0.5944061875343323,8.079625092024031,1.7616140952084371,0.41369644119064036,-0.783513643959807,0.1299781434828821,-3.099692685791405,0.056769465841594376,-2.7345688464910687
1607533340.6212938,1.67001342773,4.25,2.10000038147,-0.9279999732969999,0.46800041198700004,0.8220000267030001,1.8908189535140991,-0.9562276045428676,1.750102996826172,-2.389632527028219,4.6447529792785645,-0.16061669984926394,0.10837574303150176,0.00044741106103174383,0.004576376173645258,-0.027822576463222504,0.013499030843377113,-0.5646583437919617,1.1810303926467896,-5.543518543243408,-2.914353609085083,-1.0273133516311646,0.3454284965991974,-0.5316010117530823,5.0260766459508615,1.3251008942563458,0.42404689305423515,-0.7781846963474803,0.1301515467883364,-3.0966079727920843,0.05411552591797341,-2.660529841077314
1607533340.733051,0.490005493164,6.2600097656199996,2.1399993896500002,-1.19099998474,0.549000740051,0.9300000071529999,1.902392029762268,-0.9565513769732874,1.753368854522705,-2.39443284669985,4.64671802520752,-0.22625381151308235,0.10520552098751068,-0.007209709845483303,0.05062136799097061,-0.05023787170648575,0.016394419595599174,-0.6066127419471741,1.0711671113967896,-7.145691871643066,-2.8986611366271973,-0.9420777559280396,0.3252411186695099,-0.5450592637062073,6.633809240300104,1.6077259684199312,0.43280498877603507,-0.7720329599897728,0.12929437090185275,-3.09484479146165,0.051160740710651784,-2.5833762974790626
1607533340.8451626,1.01000976562,6.990005493160001,2.14999961853,-1.15900015831,0.5040006637569999,0.930999994278,1.9143129587173464,-0.9583972136126916,1.7613520622253418,-2.4018309752093714,4.649078369140625,-0.2956479231463831,0.10953901708126068,-0.030206639319658283,0.08705341070890428,-0.07884661108255386,0.02084296382963657,-0.6273406147956848,1.0253907442092896,-7.324219703674316,-2.7574269771575928,-0.9420777559280396,0.3342132866382599,-0.5069275498390198,7.382600820898683,1.5697321508383963,0.4410600387146022,-0.7636094481388747,0.12763215496558616,-3.093822812902914,0.04803538508837194,-2.5021188806331134
1607533340.9571688,2.6300048828099998,7.59001159668,2.37000083923,-1.43099999428,0.6890001297,0.988999962807,1.9256818294525144,-0.9633849302874964,1.7723493576049805,-2.410964790974752,4.651510715484619,-0.3664973417865198,0.09524742513895036,-0.05602864921092987,0.11718335002660753,-0.09355365484952928,0.022070148959755898,-0.6371005773544312,1.2634278535842896,-7.356263160705566,-2.7103488445281982,-0.899459958076477,0.3970184624195099,-0.5607605576515198,8.37508839949121,1.8709898687027209,0.4482871877353305,-0.7540548794302439,0.1273550885963758,-3.0911756667751145,0.04418060222394641,-2.4199937841950696
1607533341.0690053,1.96000671387,5.8300018310500015,1.92000007629,-1.11599993706,0.430000305176,0.888999998569,1.9350242614746092,-0.9708173910724084,1.7872719764709473,-2.4210084120379847,4.653871536254883,-0.4374216238604944,0.07772169262170793,-0.06916975229978561,0.15497040748596191,-0.09616142511367798,0.02517645992338657,-0.617983341217041,1.0711671113967896,-7.164002418518066,-2.7529432773590092,-1.096847653388977,0.4149627983570099,-0.5405731797218323,6.443364646007197,1.4901936516523813,0.45315286814058847,-0.7435599134566184,0.12728005342816037,-3.0892043953484993,0.0406785666297093,-2.339813361061055
1607533341.181,0.580001831055,4.13000488281,1.96000099182,-0.946000099182,0.18700027465799998,0.8070000410079999,1.943203568458557,-0.9803841749774378,1.807428359985352,-2.4334338347064417,4.65680742263794,-0.5044987837420862,0.0607839897274971,-0.10030956566333772,0.21244356036186215,-0.12250754237174988,0.026921363547444344,-0.5725008249282837,1.2954713106155396,-7.305909156799316,-2.7776033878326416,-0.993667721748352,0.3813171684741974,-0.7289887070655823,4.608139141128118,1.2574316508508263,0.4561512337184911,-0.7312314553323348,0.12663863122790675,-3.088218323342906,0.03698815735045445,-2.264639606372958
1607533341.2932408,-0.289993286133,5.75,1.71000099182,-1.01300001144,0.115000724792,0.8350000381470001,1.9495952129364011,-0.9923241774188442,1.8301658630371092,-2.4473207632647918,4.6594672203063965,-0.5640090147601526,0.05290955677628517,-0.10858027637004852,0.188513457775116,-0.112805113196373,0.021437382325530045,-0.493692547082901,1.3504029512405396,-7.040406227111816,-2.3920118808746342,-0.984695553779602,0.3880462944507599,-0.6796417832374573,6.005888735068908,1.3178085041407257,0.4571997647567906,-0.7185541334635106,0.12686559527553218,-3.0860876004584537,0.033156825559999825,-2.198840545305916
1607533341.4051168,0.970001220703,5.620010375980001,1.19000053406,-1.12599992752,0.10900020599400001,0.8670000433920001,1.9547282457351685,-1.002838436757223,1.8480892181396484,-2.4587648550616663,4.6620192527771,-0.6147998015033167,0.036457609385252,-0.0792684555053711,0.13615357875823975,-0.08783957362174988,0.019213110208511356,-0.4133119583129883,1.2084962129592896,-6.967163562774657,-2.474958896636963,-0.8231964707374573,0.3633728325366974,-0.6123505234718323,5.825935140846598,1.4252880259524774,0.45802277263561564,-0.7084926343543493,0.12799950482737493,-3.0831272431870804,0.029124545641733324,-2.143039036255118
1607533341.5170662,0.610000610352,6.63000488281,1.79000091553,-1.18700003624,0.20900058746300001,0.879000008106,1.9575464725494385,-1.009348217641012,1.8602981567382808,-2.4669531027423304,4.663972854614258,-0.6562827269183558,0.01931537501513958,-0.03736521676182747,0.08137768507003784,-0.05923083424568176,0.014342720620334147,-0.3225386440753937,1.1398316621780396,-6.765747547149657,-2.376319169998169,-0.9151612520217896,0.4104767143726349,-0.6325379014015198,6.89443027148092,1.4917410451696995,0.45807392209870845,-0.7019493752998971,0.12826322150238043,-3.08147419717663,0.026325040888854397,-2.098818574800539
1607533341.6290748,-0.199996948242,6.43000793457,1.53000068665,-1.15199995041,0.12300014495799999,0.8690000176430001,1.958649754524231,-1.01262075105776,1.8664689064025881,-2.4713819662677206,4.665398597717285,-0.6876772085772913,0.005343366414308548,-0.02008236572146416,0.034399520605802536,-0.028014324605464932,0.011984225362539291,-0.24229227006435394,0.7965088486671448,-6.729126453399657,-2.3964955806732178,-0.8007660508155823,0.3723450005054474,-0.5495453476905823,6.612556458669275,1.4482382235212083,0.457905819815206,-0.6987899923496762,0.12841219408711274,-3.0805666289134646,0.0244454434934734,-2.0663718822002046
1607533341.741145,-0.0499877929688,6.18000793457,1.5100002288799999,-1.11199998856,0.12100028991699999,0.861000001431,1.958649754524231,-1.0131362120257776,1.867225170135498,-2.472639385853902,4.666524887084961,-0.7102783362018029,-0.00016618125664535907,0.01029045507311821,-0.00993252545595169,0.004256796557456255,0.006155097857117653,-0.15506628155708313,0.1831054836511612,-5.291748523712158,-3.432211875915528,-0.4867401719093323,0.4059906303882599,-0.4665527939796448,6.362004207953002,1.4115615633693137,0.4578946941739277,-0.6984884836524178,0.12860576397743892,-3.0800518734876885,0.02308504033992963,-2.043805005294082
1607533341.8530078,0.540008544922,5.910003662109999,1.6200008392299998,-1.15000009537,0.179000854492,0.837000012398,1.9586377143859863,-1.0128725210772913,1.8669490814208984,-2.4726031462298788,4.666608810424805,-0.7226708571063442,-0.00014061490946915,-0.00044741106103174383,0.0017129452899098394,0.0004410194815136492,0.0005752427969127892,-0.0648873895406723,0.1785278469324112,-5.598450183868408,-3.149743795394897,-0.5203858017921448,0.3588867485523224,-0.4800110459327698,6.151760336184129,1.4335656755147732,0.45794647073986045,-0.6986208815163935,0.1285217906148955,-3.080105946179977,0.02302176033495096,-2.0314247240364005
1607533341.9648485,-0.189987182617,4.52000427246,1.6900005340600002,-0.917999982834,0.05900001525880001,0.774000048637,1.957438588142395,-1.0132563749896448,1.8686418533325195,-2.4727228323565877,4.666584968566895,-0.7262099424945276,-0.0246715247631073,-0.013741911388933659,0.052756156772375114,-0.008666991256177425,0.00023009712458588183,-0.008398544974625109,-0.6134033799171448,-6.903076648712157,-2.835890293121338,-0.8456268906593323,0.2624359428882599,-0.3723450005054474,4.829351463471932,1.2021984218812805,0.45677930753386226,-0.698367008415865,0.1280119014426101,-3.081226914713702,0.023557846888433945,-2.029055327840359
1607533342.0770009,-0.459991455078,2.30000305176,1.2700004577600001,-0.6779999732969999,-0.0449991226196,0.671000003815,1.9535291194915767,-1.0185912291156214,1.8820147514343264,-2.476649586354391,4.666536808013916,-0.7219145933734339,-0.04984159395098686,-0.0901341587305069,0.19077607989311215,-0.0680895745754242,-3.834952076431364e-05,0.07236554473638535,-0.6637573838233948,-6.971741199493407,-2.9233210086822514,-0.9914246797561646,0.1502838283777237,0.2198181450366974,2.6673033834869058,0.9549606745552388,0.4515704369502478,-0.6940111830379774,0.12623674517274797,-3.0851180345121736,0.025357757782546796,-2.0371641885498817
1607533342.1889708,-0.769989013672,2.23001098633,1.81999969482,-0.463000059128,0.0110006332397,0.569999992847,1.9466092586517332,-1.033217732106344,1.9093132019042969,-2.4882009665118616,4.666584968566895,-0.7129052321063442,-0.07517784088850021,-0.1595340073108673,0.2855505347251892,-0.13623666763305664,-3.834952076431364e-05,0.07508835941553116,-0.8056641221046448,-6.765747547149657,-2.661029100418091,-0.886001706123352,0.1413116604089737,0.3768310844898224,2.979636046478323,0.7344317943347672,0.4418818312159067,-0.6847509642770611,0.12606471053526228,-3.0863632956317093,0.026103498604526248,-2.053062466684003
1607533342.30113,-0.419998168945,0.150009155273,1.1300010681200001,-0.31299996376,-0.05900001525880001,0.48199996352200003,1.9365718364715576,-1.0533703009234827,1.9428777694702148,-2.5047333876239217,4.666572570800781,-0.7063911596881312,-0.09928690642118454,-0.19144080579280853,0.3131110668182373,-0.1529187113046646,-3.834952076431364e-05,0.04810947179794312,-0.3982544243335724,-6.074524402618407,-2.2530195713043213,-0.868057370185852,0.1929016262292862,0.2893524467945099,1.2148265812597336,0.5777317231635366,0.4291501838811375,-0.6739168227778313,0.12777206477637068,-3.0837245906477357,0.025523447920754862,-2.0696654153336236
